year,round,college_code,college_name,course,seat_type,category,closing_rank
2020,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,44712
2020,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3AH,41607
2020,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,36786
2020,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,123755
2020,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STH,77218
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,44240
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1KH,46018
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,55930
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,46073
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,50402
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,42455
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BKH,96807
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,58071
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,39283
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AKH,73447
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,46304
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,36310
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,41789
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,35295
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,41207
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,40459
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,138561
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,145691
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,143142
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,58486
2020,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STRH,79101
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1H,86129
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1RH,92281
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,89231
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,99294
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,77214
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,91291
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BH,74558
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,74304
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMKH,98533
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,91243
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,178193
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,218405
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STH,117166
2020,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STKH,124591
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,79433
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,87835
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,81657
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,94248
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,80046
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,78203
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,96355
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,183031
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCRH,221486
2020,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STRH,130645
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,67917
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,91287
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,83677
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AKH,96591
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,88043
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,62422
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,83246
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,74182
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,77175
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,64335
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BRH,70612
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,59133
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,66782
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,70268
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCH,167361
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCKH,172502
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCRH,180516
2020,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STH,103264
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1H,68713
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AH,72346
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AKH,87979
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2ARH,78889
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BH,66609
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BKH,114196
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AH,61511
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BH,62009
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BKH,73230
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BRH,72604
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMH,57840
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMKH,73061
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMRH,63497
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCH,163437
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCKH,163891
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCRH,206362
2020,R2,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STH,104200
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3ARH,100875
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BRH,96624
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMRH,92304
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AH,48759
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMH,33086
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCH,149628
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMRH,99048
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AH,87574
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMH,81694
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCH,189358
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1H,81239
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2ARH,86283
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BH,85407
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMH,55422
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCH,178266
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1H,92312
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AH,79260
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMH,61011
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCH,170188
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1H,50221
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AH,50209
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BH,56012
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BH,39896
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMH,36482
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMRH,43440
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCH,119899
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BH,81054
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,76286
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,97125
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,184193
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AH,90392
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMKH,103869
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AH,49345
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AKH,93257
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BH,44495
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMH,39898
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1H,96785
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMRH,93794
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCH,185491
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AH,94347
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BH,80640
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMH,65329
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AH,90270
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BH,84555
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMH,78629
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1H,90383
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AH,87129
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2ARH,89623
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BH,84218
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3AH,77204
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BH,70991
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMH,70434
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMKH,81124
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMRH,85584
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCH,169962
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCRH,216240
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STH,115030
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMH,80262
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCH,187501
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1H,59414
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1RH,82489
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AH,67245
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AKH,67481
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2ARH,76118
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BH,50747
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AH,50119
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3ARH,64490
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BH,55580
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BRH,55587
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMH,46485
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMKH,57254
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMRH,55400
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCH,159575
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCKH,159884
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCRH,162575
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STH,89575
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STRH,97383
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1H,80421
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1RH,93778
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AH,81942
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AKH,93737
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2ARH,91297
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BH,81272
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BRH,88757
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AH,92720
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3ARH,96535
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BH,71821
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BKH,77609
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMH,70520
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMKH,76961
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMRH,81230
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCH,176215
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCKH,179036
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCRH,217615
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STH,111856
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AH,62313
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BH,59053
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AH,61783
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMH,55868
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMKH,68678
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMRH,68736
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCH,148661
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCRH,173486
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1H,85446
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AH,74888
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,3BH,73281
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMH,72324
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMRH,82270
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,SCH,159252
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,STH,114872
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,1H,82713
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2AH,83729
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2BH,75175
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMH,73068
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMKH,85807
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMRH,86150
2020,R2,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,SCH,167926
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2AH,85078
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2ARH,97423
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,3BH,72482
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMH,65786
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMKH,74148
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMRH,86829
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,SCRH,181062
2020,R2,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,STH,112278
2020,R2,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,2AH,89246
2020,R2,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,GMH,79212
2020,R2,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,2AKH,106500
2020,R2,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,GMH,81906
2020,R2,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,2AH,89688
2020,R2,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,GMH,78764
2020,R2,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,GMRH,97745
2020,R2,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,SCRH,223453
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,1H,44798
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,2AH,43144
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,3BH,29755
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,GMH,21492
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,GMRH,39465
2020,R2,M082,"Bowring and Lady Curzon Medical College and Research Institute, Bengaluru",MBBS,GOVT,SCH,141799
2020,R2,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,2AH,89941
2020,R2,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,GMH,78128
2020,R2,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,GMKH,104887
2020,R2,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,SCH,186472
2020,R2,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,STH,116106
2020,R2,D101,"Government Dental College, Bangalore",BDS,GOVT,2AH,101669
2020,R2,D101,"Government Dental College, Bangalore",BDS,GOVT,GMH,86020
2020,R2,D101,"Government Dental College, Bangalore",BDS,GOVT,GMRH,116894
2020,R2,D101,"Government Dental College, Bangalore",BDS,GOVT,SCH,199546
2020,R2,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,GOVT,GMH,149600
2020,R2,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,GOVT,STH,200621
2020,R2,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,GOVT,1H,210324
2020,R2,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,GOVT,GMH,151681
2020,R2,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,GOVT,GMKH,223063
2020,R2,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,GOVT,SCH,237260
2020,R2,D108,"AECS Maruti College of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,2BH,195869
2020,R2,D108,"AECS Maruti College of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GMRH,176064
2020,R2,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,GOVT,2AH,181636
2020,R2,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,GOVT,GMH,142777
